2025-07-02 12:23:34.931 | INFO     | __main__:<module>:176 - Training time taken = 249.64 seconds, Evaluation time taken = nan seconds, loss = 0.03342, fid = None
2025-07-02 12:23:34.932 | INFO     | __main__:<module>:133 - Epoch = 84 / 120
2025-07-02 12:27:45.050 | INFO     | __main__:<module>:176 - Training time taken = 250.12 seconds, Evaluation time taken = nan seconds, loss = 0.03303, fid = None
2025-07-02 12:27:45.050 | INFO     | __main__:<module>:133 - Epoch = 85 / 120
2025-07-02 12:31:55.783 | INFO     | __main__:<module>:176 - Training time taken = 250.73 seconds, Evaluation time taken = nan seconds, loss = 0.0329, fid = None
2025-07-02 12:31:55.783 | INFO     | __main__:<module>:133 - Epoch = 86 / 120
2025-07-02 12:36:07.636 | INFO     | __main__:<module>:176 - Training time taken = 251.85 seconds, Evaluation time taken = nan seconds, loss = 0.03405, fid = None
2025-07-02 12:36:07.637 | INFO     | __main__:<module>:133 - Epoch = 87 / 120
2025-07-02 12:40:17.696 | INFO     | __main__:<module>:176 - Training time taken = 250.06 seconds, Evaluation time taken = nan seconds, loss = 0.03272, fid = None
2025-07-02 12:40:17.697 | INFO     | __main__:<module>:133 - Epoch = 88 / 120
2025-07-02 12:44:25.191 | INFO     | __main__:<module>:176 - Training time taken = 247.49 seconds, Evaluation time taken = nan seconds, loss = 0.03343, fid = None
2025-07-02 12:44:25.191 | INFO     | __main__:<module>:133 - Epoch = 89 / 120
2025-07-02 12:48:36.621 | INFO     | __main__:<module>:176 - Training time taken = 251.43 seconds, Evaluation time taken = nan seconds, loss = 0.03279, fid = None
2025-07-02 12:48:36.621 | INFO     | __main__:<module>:133 - Epoch = 90 / 120
2025-07-02 12:52:47.353 | INFO     | __main__:<module>:176 - Training time taken = 250.73 seconds, Evaluation time taken = nan seconds, loss = 0.03275, fid = None
2025-07-02 12:52:47.354 | INFO     | __main__:<module>:133 - Epoch = 91 / 120
2025-07-02 12:56:58.887 | INFO     | __main__:<module>:176 - Training time taken = 251.53 seconds, Evaluation time taken = nan seconds, loss = 0.03305, fid = None
2025-07-02 12:56:58.887 | INFO     | __main__:<module>:133 - Epoch = 92 / 120
2025-07-02 13:01:09.975 | INFO     | __main__:<module>:176 - Training time taken = 251.09 seconds, Evaluation time taken = nan seconds, loss = 0.03237, fid = None
2025-07-02 13:01:09.976 | INFO     | __main__:<module>:133 - Epoch = 93 / 120
2025-07-02 13:05:18.630 | INFO     | __main__:<module>:176 - Training time taken = 248.65 seconds, Evaluation time taken = nan seconds, loss = 0.0329, fid = None
2025-07-02 13:05:18.630 | INFO     | __main__:<module>:133 - Epoch = 94 / 120
2025-07-02 13:09:26.074 | INFO     | __main__:<module>:176 - Training time taken = 247.44 seconds, Evaluation time taken = nan seconds, loss = 0.0326, fid = None
2025-07-02 13:09:26.074 | INFO     | __main__:<module>:133 - Epoch = 95 / 120
2025-07-02 13:13:33.290 | INFO     | __main__:<module>:176 - Training time taken = 247.21 seconds, Evaluation time taken = nan seconds, loss = 0.03295, fid = None
2025-07-02 13:13:33.290 | INFO     | __main__:<module>:133 - Epoch = 96 / 120
2025-07-02 13:17:39.868 | INFO     | __main__:<module>:176 - Training time taken = 246.58 seconds, Evaluation time taken = nan seconds, loss = 0.03275, fid = None
2025-07-02 13:17:39.868 | INFO     | __main__:<module>:133 - Epoch = 97 / 120
