2026-02-26 14:34:37.873 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:4 and output dir = runs/cifar10/v7/
2026-02-28 02:30:39.809 | INFO     | __main__:<module>:157 - Epoch = 341 / 500
2026-02-28 02:33:55.497 | INFO     | __main__:<module>:220 - Training time taken = 195.69 seconds, Evaluation time taken = nan seconds, loss = 0.03115, fid = None
2026-02-28 02:33:55.498 | INFO     | __main__:<module>:157 - Epoch = 342 / 500
2026-02-28 02:37:11.141 | INFO     | __main__:<module>:220 - Training time taken = 195.64 seconds, Evaluation time taken = nan seconds, loss = 0.03081, fid = None
2026-02-28 02:37:11.141 | INFO     | __main__:<module>:157 - Epoch = 343 / 500
2026-02-28 02:40:26.830 | INFO     | __main__:<module>:220 - Training time taken = 195.69 seconds, Evaluation time taken = nan seconds, loss = 0.03142, fid = None
2026-02-28 02:40:26.831 | INFO     | __main__:<module>:157 - Epoch = 344 / 500
2026-02-28 02:43:41.983 | INFO     | __main__:<module>:220 - Training time taken = 195.15 seconds, Evaluation time taken = nan seconds, loss = 0.03142, fid = None
2026-02-28 02:43:41.984 | INFO     | __main__:<module>:157 - Epoch = 345 / 500
2026-02-28 02:46:57.361 | INFO     | __main__:<module>:220 - Training time taken = 195.38 seconds, Evaluation time taken = nan seconds, loss = 0.03109, fid = None
2026-02-28 02:46:57.361 | INFO     | __main__:<module>:157 - Epoch = 346 / 500
2026-02-28 02:50:12.664 | INFO     | __main__:<module>:220 - Training time taken = 195.3 seconds, Evaluation time taken = nan seconds, loss = 0.03114, fid = None
2026-02-28 02:50:12.665 | INFO     | __main__:<module>:157 - Epoch = 347 / 500
2026-02-28 02:53:27.990 | INFO     | __main__:<module>:220 - Training time taken = 195.32 seconds, Evaluation time taken = nan seconds, loss = 0.03144, fid = None
2026-02-28 02:53:27.990 | INFO     | __main__:<module>:157 - Epoch = 348 / 500
2026-02-28 02:56:43.097 | INFO     | __main__:<module>:220 - Training time taken = 195.11 seconds, Evaluation time taken = nan seconds, loss = 0.0304, fid = None
2026-02-28 02:56:43.097 | INFO     | __main__:<module>:157 - Epoch = 349 / 500
2026-02-28 02:59:58.859 | INFO     | __main__:<module>:220 - Training time taken = 195.76 seconds, Evaluation time taken = nan seconds, loss = 0.03042, fid = None
2026-02-28 02:59:58.861 | INFO     | __main__:<module>:157 - Epoch = 350 / 500
2026-02-28 03:03:14.631 | INFO     | __main__:<module>:220 - Training time taken = 195.77 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-02-28 03:03:14.632 | INFO     | __main__:<module>:157 - Epoch = 351 / 500
2026-02-28 03:06:29.871 | INFO     | __main__:<module>:220 - Training time taken = 195.24 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-02-28 03:06:29.872 | INFO     | __main__:<module>:157 - Epoch = 352 / 500
2026-02-28 03:09:45.446 | INFO     | __main__:<module>:220 - Training time taken = 195.57 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-28 03:09:45.446 | INFO     | __main__:<module>:157 - Epoch = 353 / 500
2026-02-28 03:13:00.510 | INFO     | __main__:<module>:220 - Training time taken = 195.06 seconds, Evaluation time taken = nan seconds, loss = 0.03063, fid = None
2026-02-28 03:13:00.510 | INFO     | __main__:<module>:157 - Epoch = 354 / 500
2026-02-28 03:16:15.775 | INFO     | __main__:<module>:220 - Training time taken = 195.26 seconds, Evaluation time taken = nan seconds, loss = 0.03079, fid = None
2026-02-28 03:16:15.775 | INFO     | __main__:<module>:157 - Epoch = 355 / 500
2026-02-28 03:19:31.971 | INFO     | __main__:<module>:220 - Training time taken = 196.19 seconds, Evaluation time taken = nan seconds, loss = 0.03031, fid = None
2026-02-28 03:19:31.971 | INFO     | __main__:<module>:157 - Epoch = 356 / 500
2026-02-28 03:22:47.656 | INFO     | __main__:<module>:220 - Training time taken = 195.68 seconds, Evaluation time taken = nan seconds, loss = 0.03107, fid = None
2026-02-28 03:22:47.656 | INFO     | __main__:<module>:157 - Epoch = 357 / 500
2026-02-28 03:26:03.920 | INFO     | __main__:<module>:220 - Training time taken = 196.26 seconds, Evaluation time taken = nan seconds, loss = 0.03054, fid = None
2026-02-28 03:26:03.921 | INFO     | __main__:<module>:157 - Epoch = 358 / 500
2026-02-28 03:29:19.302 | INFO     | __main__:<module>:220 - Training time taken = 195.38 seconds, Evaluation time taken = nan seconds, loss = 0.03092, fid = None
2026-02-28 03:29:19.302 | INFO     | __main__:<module>:157 - Epoch = 359 / 500
2026-02-28 03:32:34.567 | INFO     | __main__:<module>:220 - Training time taken = 195.26 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-28 03:32:34.567 | INFO     | __main__:<module>:157 - Epoch = 360 / 500
2026-02-28 03:35:50.271 | INFO     | __main__:<module>:220 - Training time taken = 195.7 seconds, Evaluation time taken = nan seconds, loss = 0.03086, fid = None
2026-02-28 03:35:50.273 | INFO     | __main__:<module>:157 - Epoch = 361 / 500
2026-02-28 03:39:10.842 | INFO     | __main__:<module>:220 - Training time taken = 200.57 seconds, Evaluation time taken = nan seconds, loss = 0.03104, fid = None
2026-02-28 03:39:10.843 | INFO     | __main__:<module>:157 - Epoch = 362 / 500
2026-02-28 03:42:26.353 | INFO     | __main__:<module>:220 - Training time taken = 195.51 seconds, Evaluation time taken = nan seconds, loss = 0.03063, fid = None
2026-02-28 03:42:26.354 | INFO     | __main__:<module>:157 - Epoch = 363 / 500
2026-02-28 03:45:41.864 | INFO     | __main__:<module>:220 - Training time taken = 195.51 seconds, Evaluation time taken = nan seconds, loss = 0.03082, fid = None
2026-02-28 03:45:41.864 | INFO     | __main__:<module>:157 - Epoch = 364 / 500
2026-02-28 03:48:57.776 | INFO     | __main__:<module>:220 - Training time taken = 195.91 seconds, Evaluation time taken = nan seconds, loss = 0.0313, fid = None
2026-02-28 03:48:57.776 | INFO     | __main__:<module>:157 - Epoch = 365 / 500
2026-02-28 03:52:13.833 | INFO     | __main__:<module>:220 - Training time taken = 196.06 seconds, Evaluation time taken = nan seconds, loss = 0.03093, fid = None
2026-02-28 03:52:13.833 | INFO     | __main__:<module>:157 - Epoch = 366 / 500
2026-02-28 03:55:29.585 | INFO     | __main__:<module>:220 - Training time taken = 195.75 seconds, Evaluation time taken = nan seconds, loss = 0.03083, fid = None
2026-02-28 03:55:29.586 | INFO     | __main__:<module>:157 - Epoch = 367 / 500
2026-02-28 03:58:45.527 | INFO     | __main__:<module>:220 - Training time taken = 195.94 seconds, Evaluation time taken = nan seconds, loss = 0.03071, fid = None
2026-02-28 03:58:45.527 | INFO     | __main__:<module>:157 - Epoch = 368 / 500
2026-02-28 04:02:02.761 | INFO     | __main__:<module>:220 - Training time taken = 197.23 seconds, Evaluation time taken = nan seconds, loss = 0.0303, fid = None
2026-02-28 04:02:02.761 | INFO     | __main__:<module>:157 - Epoch = 369 / 500
2026-02-28 04:05:18.065 | INFO     | __main__:<module>:220 - Training time taken = 195.3 seconds, Evaluation time taken = nan seconds, loss = 0.03097, fid = None
2026-02-28 04:05:18.065 | INFO     | __main__:<module>:157 - Epoch = 370 / 500
2026-02-28 04:08:33.352 | INFO     | __main__:<module>:220 - Training time taken = 195.29 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-02-28 04:08:33.353 | INFO     | __main__:<module>:157 - Epoch = 371 / 500
2026-02-28 04:11:48.149 | INFO     | __main__:<module>:220 - Training time taken = 194.8 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-28 04:11:48.150 | INFO     | __main__:<module>:157 - Epoch = 372 / 500
2026-02-28 04:15:03.683 | INFO     | __main__:<module>:220 - Training time taken = 195.53 seconds, Evaluation time taken = nan seconds, loss = 0.03032, fid = None
2026-02-28 04:15:03.684 | INFO     | __main__:<module>:157 - Epoch = 373 / 500
2026-02-28 04:18:18.841 | INFO     | __main__:<module>:220 - Training time taken = 195.16 seconds, Evaluation time taken = nan seconds, loss = 0.03097, fid = None
2026-02-28 04:18:18.841 | INFO     | __main__:<module>:157 - Epoch = 374 / 500
2026-02-28 04:21:34.063 | INFO     | __main__:<module>:220 - Training time taken = 195.22 seconds, Evaluation time taken = nan seconds, loss = 0.03041, fid = None
2026-02-28 04:21:34.063 | INFO     | __main__:<module>:157 - Epoch = 375 / 500
2026-02-28 04:24:49.259 | INFO     | __main__:<module>:220 - Training time taken = 195.19 seconds, Evaluation time taken = nan seconds, loss = 0.0307, fid = None
2026-02-28 04:24:49.259 | INFO     | __main__:<module>:157 - Epoch = 376 / 500
2026-02-28 04:28:04.308 | INFO     | __main__:<module>:220 - Training time taken = 195.05 seconds, Evaluation time taken = nan seconds, loss = 0.03101, fid = None
2026-02-28 04:28:04.308 | INFO     | __main__:<module>:157 - Epoch = 377 / 500
2026-02-28 04:31:19.736 | INFO     | __main__:<module>:220 - Training time taken = 195.43 seconds, Evaluation time taken = nan seconds, loss = 0.03072, fid = None
2026-02-28 04:31:19.736 | INFO     | __main__:<module>:157 - Epoch = 378 / 500
2026-02-28 04:34:35.700 | INFO     | __main__:<module>:220 - Training time taken = 195.96 seconds, Evaluation time taken = nan seconds, loss = 0.03102, fid = None
2026-02-28 04:34:35.700 | INFO     | __main__:<module>:157 - Epoch = 379 / 500
2026-02-28 04:37:51.815 | INFO     | __main__:<module>:220 - Training time taken = 196.11 seconds, Evaluation time taken = nan seconds, loss = 0.03064, fid = None
2026-02-28 04:37:51.815 | INFO     | __main__:<module>:157 - Epoch = 380 / 500
2026-02-28 04:41:08.433 | INFO     | __main__:<module>:220 - Training time taken = 196.62 seconds, Evaluation time taken = nan seconds, loss = 0.03074, fid = None
2026-02-28 04:41:08.434 | INFO     | __main__:<module>:157 - Epoch = 381 / 500
2026-02-28 04:44:24.788 | INFO     | __main__:<module>:220 - Training time taken = 196.35 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-28 04:44:24.788 | INFO     | __main__:<module>:157 - Epoch = 382 / 500
2026-02-28 04:47:41.244 | INFO     | __main__:<module>:220 - Training time taken = 196.45 seconds, Evaluation time taken = nan seconds, loss = 0.03072, fid = None
2026-02-28 04:47:41.245 | INFO     | __main__:<module>:157 - Epoch = 383 / 500
2026-02-28 04:50:57.502 | INFO     | __main__:<module>:220 - Training time taken = 196.26 seconds, Evaluation time taken = nan seconds, loss = 0.03101, fid = None
2026-02-28 04:50:57.502 | INFO     | __main__:<module>:157 - Epoch = 384 / 500
2026-02-28 04:54:14.030 | INFO     | __main__:<module>:220 - Training time taken = 196.53 seconds, Evaluation time taken = nan seconds, loss = 0.03121, fid = None
2026-02-28 04:54:14.030 | INFO     | __main__:<module>:157 - Epoch = 385 / 500
2026-02-28 04:57:30.303 | INFO     | __main__:<module>:220 - Training time taken = 196.27 seconds, Evaluation time taken = nan seconds, loss = 0.03074, fid = None
2026-02-28 04:57:30.303 | INFO     | __main__:<module>:157 - Epoch = 386 / 500
2026-02-28 05:00:46.340 | INFO     | __main__:<module>:220 - Training time taken = 196.04 seconds, Evaluation time taken = nan seconds, loss = 0.03113, fid = None
2026-02-28 05:00:46.340 | INFO     | __main__:<module>:157 - Epoch = 387 / 500
2026-02-28 05:04:03.025 | INFO     | __main__:<module>:220 - Training time taken = 196.68 seconds, Evaluation time taken = nan seconds, loss = 0.03021, fid = None
2026-02-28 05:04:03.025 | INFO     | __main__:<module>:157 - Epoch = 388 / 500
2026-02-28 05:07:19.492 | INFO     | __main__:<module>:220 - Training time taken = 196.47 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-02-28 05:07:19.493 | INFO     | __main__:<module>:157 - Epoch = 389 / 500
2026-02-28 05:10:36.450 | INFO     | __main__:<module>:220 - Training time taken = 196.96 seconds, Evaluation time taken = nan seconds, loss = 0.03075, fid = None
2026-02-28 05:10:36.451 | INFO     | __main__:<module>:157 - Epoch = 390 / 500
2026-02-28 05:13:53.329 | INFO     | __main__:<module>:220 - Training time taken = 196.88 seconds, Evaluation time taken = nan seconds, loss = 0.03087, fid = None
2026-02-28 05:13:53.330 | INFO     | __main__:<module>:157 - Epoch = 391 / 500
2026-02-28 05:17:10.033 | INFO     | __main__:<module>:220 - Training time taken = 196.7 seconds, Evaluation time taken = nan seconds, loss = 0.03027, fid = None
2026-02-28 05:17:10.033 | INFO     | __main__:<module>:157 - Epoch = 392 / 500
2026-02-28 05:20:26.968 | INFO     | __main__:<module>:220 - Training time taken = 196.93 seconds, Evaluation time taken = nan seconds, loss = 0.03069, fid = None
2026-02-28 05:20:26.968 | INFO     | __main__:<module>:157 - Epoch = 393 / 500
2026-02-28 05:23:43.346 | INFO     | __main__:<module>:220 - Training time taken = 196.38 seconds, Evaluation time taken = nan seconds, loss = 0.03102, fid = None
2026-02-28 05:23:43.346 | INFO     | __main__:<module>:157 - Epoch = 394 / 500
2026-02-28 05:26:59.812 | INFO     | __main__:<module>:220 - Training time taken = 196.46 seconds, Evaluation time taken = nan seconds, loss = 0.03098, fid = None
2026-02-28 05:26:59.812 | INFO     | __main__:<module>:157 - Epoch = 395 / 500
2026-02-28 05:30:16.552 | INFO     | __main__:<module>:220 - Training time taken = 196.74 seconds, Evaluation time taken = nan seconds, loss = 0.03004, fid = None
2026-02-28 05:30:16.552 | INFO     | __main__:<module>:157 - Epoch = 396 / 500
2026-02-28 05:33:32.784 | INFO     | __main__:<module>:220 - Training time taken = 196.23 seconds, Evaluation time taken = nan seconds, loss = 0.03036, fid = None
2026-02-28 05:33:32.785 | INFO     | __main__:<module>:157 - Epoch = 397 / 500
2026-02-28 05:36:48.938 | INFO     | __main__:<module>:220 - Training time taken = 196.15 seconds, Evaluation time taken = nan seconds, loss = 0.03083, fid = None
2026-02-28 05:36:48.938 | INFO     | __main__:<module>:157 - Epoch = 398 / 500
2026-02-28 05:40:05.613 | INFO     | __main__:<module>:220 - Training time taken = 196.67 seconds, Evaluation time taken = nan seconds, loss = 0.03081, fid = None
2026-02-28 05:40:05.614 | INFO     | __main__:<module>:157 - Epoch = 399 / 500
2026-02-28 05:43:21.936 | INFO     | __main__:<module>:220 - Training time taken = 196.32 seconds, Evaluation time taken = nan seconds, loss = 0.03101, fid = None
2026-02-28 05:43:21.937 | INFO     | __main__:<module>:157 - Epoch = 400 / 500
2026-02-28 05:46:38.612 | INFO     | __main__:<module>:220 - Training time taken = 196.67 seconds, Evaluation time taken = nan seconds, loss = 0.03098, fid = None
2026-02-28 05:46:38.612 | INFO     | __main__:<module>:157 - Epoch = 401 / 500
2026-02-28 05:49:55.120 | INFO     | __main__:<module>:220 - Training time taken = 196.51 seconds, Evaluation time taken = nan seconds, loss = 0.03068, fid = None
2026-02-28 05:49:55.120 | INFO     | __main__:<module>:157 - Epoch = 402 / 500
2026-02-28 05:53:11.921 | INFO     | __main__:<module>:220 - Training time taken = 196.8 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-02-28 05:53:11.922 | INFO     | __main__:<module>:157 - Epoch = 403 / 500
2026-02-28 05:56:28.387 | INFO     | __main__:<module>:220 - Training time taken = 196.46 seconds, Evaluation time taken = nan seconds, loss = 0.0306, fid = None
2026-02-28 05:56:28.387 | INFO     | __main__:<module>:157 - Epoch = 404 / 500
2026-02-28 05:59:44.941 | INFO     | __main__:<module>:220 - Training time taken = 196.55 seconds, Evaluation time taken = nan seconds, loss = 0.03094, fid = None
2026-02-28 05:59:44.941 | INFO     | __main__:<module>:157 - Epoch = 405 / 500
2026-02-28 06:03:01.275 | INFO     | __main__:<module>:220 - Training time taken = 196.33 seconds, Evaluation time taken = nan seconds, loss = 0.03072, fid = None
2026-02-28 06:03:01.276 | INFO     | __main__:<module>:157 - Epoch = 406 / 500
2026-02-28 06:06:17.639 | INFO     | __main__:<module>:220 - Training time taken = 196.36 seconds, Evaluation time taken = nan seconds, loss = 0.03098, fid = None
2026-02-28 06:06:17.639 | INFO     | __main__:<module>:157 - Epoch = 407 / 500
2026-02-28 06:09:33.849 | INFO     | __main__:<module>:220 - Training time taken = 196.21 seconds, Evaluation time taken = nan seconds, loss = 0.03037, fid = None
2026-02-28 06:09:33.849 | INFO     | __main__:<module>:157 - Epoch = 408 / 500
2026-02-28 06:12:50.359 | INFO     | __main__:<module>:220 - Training time taken = 196.51 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-02-28 06:12:50.359 | INFO     | __main__:<module>:157 - Epoch = 409 / 500
2026-02-28 06:16:06.667 | INFO     | __main__:<module>:220 - Training time taken = 196.31 seconds, Evaluation time taken = nan seconds, loss = 0.03052, fid = None
2026-02-28 06:16:06.667 | INFO     | __main__:<module>:157 - Epoch = 410 / 500
2026-02-28 06:19:22.760 | INFO     | __main__:<module>:220 - Training time taken = 196.09 seconds, Evaluation time taken = nan seconds, loss = 0.0304, fid = None
2026-02-28 06:19:22.760 | INFO     | __main__:<module>:157 - Epoch = 411 / 500
2026-02-28 06:22:38.808 | INFO     | __main__:<module>:220 - Training time taken = 196.05 seconds, Evaluation time taken = nan seconds, loss = 0.03044, fid = None
2026-02-28 06:22:38.808 | INFO     | __main__:<module>:157 - Epoch = 412 / 500
2026-02-28 06:25:54.915 | INFO     | __main__:<module>:220 - Training time taken = 196.11 seconds, Evaluation time taken = nan seconds, loss = 0.03107, fid = None
2026-02-28 06:25:54.915 | INFO     | __main__:<module>:157 - Epoch = 413 / 500
2026-02-28 06:29:11.100 | INFO     | __main__:<module>:220 - Training time taken = 196.18 seconds, Evaluation time taken = nan seconds, loss = 0.03054, fid = None
2026-02-28 06:29:11.100 | INFO     | __main__:<module>:157 - Epoch = 414 / 500
2026-02-28 06:32:27.760 | INFO     | __main__:<module>:220 - Training time taken = 196.66 seconds, Evaluation time taken = nan seconds, loss = 0.03044, fid = None
2026-02-28 06:32:27.761 | INFO     | __main__:<module>:157 - Epoch = 415 / 500
2026-02-28 06:35:43.821 | INFO     | __main__:<module>:220 - Training time taken = 196.06 seconds, Evaluation time taken = nan seconds, loss = 0.03031, fid = None
2026-02-28 06:35:43.822 | INFO     | __main__:<module>:157 - Epoch = 416 / 500
2026-02-28 06:39:00.472 | INFO     | __main__:<module>:220 - Training time taken = 196.65 seconds, Evaluation time taken = nan seconds, loss = 0.03033, fid = None
2026-02-28 06:39:00.472 | INFO     | __main__:<module>:157 - Epoch = 417 / 500
2026-02-28 06:42:16.856 | INFO     | __main__:<module>:220 - Training time taken = 196.38 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-02-28 06:42:16.856 | INFO     | __main__:<module>:157 - Epoch = 418 / 500
2026-02-28 06:45:32.961 | INFO     | __main__:<module>:220 - Training time taken = 196.1 seconds, Evaluation time taken = nan seconds, loss = 0.03093, fid = None
2026-02-28 06:45:32.961 | INFO     | __main__:<module>:157 - Epoch = 419 / 500
2026-02-28 06:48:49.825 | INFO     | __main__:<module>:220 - Training time taken = 196.86 seconds, Evaluation time taken = nan seconds, loss = 0.03052, fid = None
2026-02-28 06:48:49.826 | INFO     | __main__:<module>:157 - Epoch = 420 / 500
2026-02-28 06:52:06.265 | INFO     | __main__:<module>:220 - Training time taken = 196.44 seconds, Evaluation time taken = nan seconds, loss = 0.03045, fid = None
2026-02-28 06:52:06.265 | INFO     | __main__:<module>:157 - Epoch = 421 / 500
2026-02-28 06:55:22.833 | INFO     | __main__:<module>:220 - Training time taken = 196.57 seconds, Evaluation time taken = nan seconds, loss = 0.03057, fid = None
2026-02-28 06:55:22.833 | INFO     | __main__:<module>:157 - Epoch = 422 / 500
2026-02-28 06:58:39.531 | INFO     | __main__:<module>:220 - Training time taken = 196.7 seconds, Evaluation time taken = nan seconds, loss = 0.03094, fid = None
2026-02-28 06:58:39.531 | INFO     | __main__:<module>:157 - Epoch = 423 / 500
2026-02-28 07:01:55.518 | INFO     | __main__:<module>:220 - Training time taken = 195.99 seconds, Evaluation time taken = nan seconds, loss = 0.03055, fid = None
2026-02-28 07:01:55.518 | INFO     | __main__:<module>:157 - Epoch = 424 / 500
2026-02-28 07:05:11.953 | INFO     | __main__:<module>:220 - Training time taken = 196.43 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-02-28 07:05:11.953 | INFO     | __main__:<module>:157 - Epoch = 425 / 500
2026-02-28 07:08:28.286 | INFO     | __main__:<module>:220 - Training time taken = 196.33 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-28 07:08:28.286 | INFO     | __main__:<module>:157 - Epoch = 426 / 500
2026-02-28 07:11:44.251 | INFO     | __main__:<module>:220 - Training time taken = 195.96 seconds, Evaluation time taken = nan seconds, loss = 0.0303, fid = None
2026-02-28 07:11:44.252 | INFO     | __main__:<module>:157 - Epoch = 427 / 500
2026-02-28 07:15:00.752 | INFO     | __main__:<module>:220 - Training time taken = 196.5 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-02-28 07:15:00.753 | INFO     | __main__:<module>:157 - Epoch = 428 / 500
2026-02-28 07:18:17.549 | INFO     | __main__:<module>:220 - Training time taken = 196.79 seconds, Evaluation time taken = nan seconds, loss = 0.03025, fid = None
2026-02-28 07:18:17.549 | INFO     | __main__:<module>:157 - Epoch = 429 / 500
2026-02-28 07:21:34.089 | INFO     | __main__:<module>:220 - Training time taken = 196.54 seconds, Evaluation time taken = nan seconds, loss = 0.03038, fid = None
2026-02-28 07:21:34.089 | INFO     | __main__:<module>:157 - Epoch = 430 / 500
2026-02-28 07:24:50.676 | INFO     | __main__:<module>:220 - Training time taken = 196.59 seconds, Evaluation time taken = nan seconds, loss = 0.03087, fid = None
2026-02-28 07:24:50.677 | INFO     | __main__:<module>:157 - Epoch = 431 / 500
2026-02-28 07:28:07.240 | INFO     | __main__:<module>:220 - Training time taken = 196.56 seconds, Evaluation time taken = nan seconds, loss = 0.03114, fid = None
2026-02-28 07:28:07.240 | INFO     | __main__:<module>:157 - Epoch = 432 / 500
2026-02-28 07:31:23.481 | INFO     | __main__:<module>:220 - Training time taken = 196.24 seconds, Evaluation time taken = nan seconds, loss = 0.03121, fid = None
2026-02-28 07:31:23.481 | INFO     | __main__:<module>:157 - Epoch = 433 / 500
2026-02-28 07:34:39.916 | INFO     | __main__:<module>:220 - Training time taken = 196.43 seconds, Evaluation time taken = nan seconds, loss = 0.03073, fid = None
2026-02-28 07:34:39.916 | INFO     | __main__:<module>:157 - Epoch = 434 / 500
2026-02-28 07:37:56.149 | INFO     | __main__:<module>:220 - Training time taken = 196.23 seconds, Evaluation time taken = nan seconds, loss = 0.02996, fid = None
2026-02-28 07:37:56.149 | INFO     | __main__:<module>:157 - Epoch = 435 / 500
2026-02-28 07:41:12.732 | INFO     | __main__:<module>:220 - Training time taken = 196.58 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-02-28 07:41:12.732 | INFO     | __main__:<module>:157 - Epoch = 436 / 500
2026-02-28 07:44:29.038 | INFO     | __main__:<module>:220 - Training time taken = 196.3 seconds, Evaluation time taken = nan seconds, loss = 0.03028, fid = None
2026-02-28 07:44:29.038 | INFO     | __main__:<module>:157 - Epoch = 437 / 500
2026-02-28 07:47:45.197 | INFO     | __main__:<module>:220 - Training time taken = 196.16 seconds, Evaluation time taken = nan seconds, loss = 0.03046, fid = None
2026-02-28 07:47:45.197 | INFO     | __main__:<module>:157 - Epoch = 438 / 500
2026-02-28 07:51:01.410 | INFO     | __main__:<module>:220 - Training time taken = 196.21 seconds, Evaluation time taken = nan seconds, loss = 0.03104, fid = None
2026-02-28 07:51:01.410 | INFO     | __main__:<module>:157 - Epoch = 439 / 500
2026-02-28 07:54:17.613 | INFO     | __main__:<module>:220 - Training time taken = 196.2 seconds, Evaluation time taken = nan seconds, loss = 0.03014, fid = None
2026-02-28 07:54:17.613 | INFO     | __main__:<module>:157 - Epoch = 440 / 500
2026-02-28 07:57:33.852 | INFO     | __main__:<module>:220 - Training time taken = 196.24 seconds, Evaluation time taken = nan seconds, loss = 0.03046, fid = None
2026-02-28 07:57:33.852 | INFO     | __main__:<module>:157 - Epoch = 441 / 500
2026-02-28 08:00:49.908 | INFO     | __main__:<module>:220 - Training time taken = 196.05 seconds, Evaluation time taken = nan seconds, loss = 0.03059, fid = None
2026-02-28 08:00:49.908 | INFO     | __main__:<module>:157 - Epoch = 442 / 500
2026-02-28 08:04:05.906 | INFO     | __main__:<module>:220 - Training time taken = 196.0 seconds, Evaluation time taken = nan seconds, loss = 0.03097, fid = None
2026-02-28 08:04:05.907 | INFO     | __main__:<module>:157 - Epoch = 443 / 500
2026-02-28 08:07:22.253 | INFO     | __main__:<module>:220 - Training time taken = 196.35 seconds, Evaluation time taken = nan seconds, loss = 0.03037, fid = None
2026-02-28 08:07:22.254 | INFO     | __main__:<module>:157 - Epoch = 444 / 500
2026-02-28 08:10:38.635 | INFO     | __main__:<module>:220 - Training time taken = 196.38 seconds, Evaluation time taken = nan seconds, loss = 0.03098, fid = None
2026-02-28 08:10:38.636 | INFO     | __main__:<module>:157 - Epoch = 445 / 500
2026-02-28 08:13:54.953 | INFO     | __main__:<module>:220 - Training time taken = 196.32 seconds, Evaluation time taken = nan seconds, loss = 0.03049, fid = None
2026-02-28 08:13:54.953 | INFO     | __main__:<module>:157 - Epoch = 446 / 500
2026-02-28 08:17:11.229 | INFO     | __main__:<module>:220 - Training time taken = 196.28 seconds, Evaluation time taken = nan seconds, loss = 0.02988, fid = None
2026-02-28 08:17:11.230 | INFO     | __main__:<module>:157 - Epoch = 447 / 500
2026-02-28 08:20:27.760 | INFO     | __main__:<module>:220 - Training time taken = 196.53 seconds, Evaluation time taken = nan seconds, loss = 0.03076, fid = None
2026-02-28 08:20:27.760 | INFO     | __main__:<module>:157 - Epoch = 448 / 500
2026-02-28 08:23:44.192 | INFO     | __main__:<module>:220 - Training time taken = 196.43 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-02-28 08:23:44.193 | INFO     | __main__:<module>:157 - Epoch = 449 / 500
2026-02-28 08:27:00.452 | INFO     | __main__:<module>:220 - Training time taken = 196.26 seconds, Evaluation time taken = nan seconds, loss = 0.03056, fid = None
2026-02-28 08:27:00.453 | INFO     | __main__:<module>:157 - Epoch = 450 / 500
2026-02-28 08:30:16.646 | INFO     | __main__:<module>:220 - Training time taken = 196.19 seconds, Evaluation time taken = nan seconds, loss = 0.03085, fid = None
2026-02-28 08:30:16.646 | INFO     | __main__:<module>:157 - Epoch = 451 / 500
2026-02-28 08:33:32.927 | INFO     | __main__:<module>:220 - Training time taken = 196.28 seconds, Evaluation time taken = nan seconds, loss = 0.03079, fid = None
2026-02-28 08:33:32.927 | INFO     | __main__:<module>:157 - Epoch = 452 / 500
2026-02-28 08:36:48.966 | INFO     | __main__:<module>:220 - Training time taken = 196.04 seconds, Evaluation time taken = nan seconds, loss = 0.03088, fid = None
2026-02-28 08:36:48.966 | INFO     | __main__:<module>:157 - Epoch = 453 / 500
2026-02-28 08:40:05.129 | INFO     | __main__:<module>:220 - Training time taken = 196.16 seconds, Evaluation time taken = nan seconds, loss = 0.03081, fid = None
2026-02-28 08:40:05.130 | INFO     | __main__:<module>:157 - Epoch = 454 / 500
2026-02-28 08:43:21.007 | INFO     | __main__:<module>:220 - Training time taken = 195.88 seconds, Evaluation time taken = nan seconds, loss = 0.03094, fid = None
2026-02-28 08:43:21.008 | INFO     | __main__:<module>:157 - Epoch = 455 / 500
2026-02-28 08:46:37.246 | INFO     | __main__:<module>:220 - Training time taken = 196.24 seconds, Evaluation time taken = nan seconds, loss = 0.03066, fid = None
2026-02-28 08:46:37.247 | INFO     | __main__:<module>:157 - Epoch = 456 / 500
2026-02-28 08:49:53.590 | INFO     | __main__:<module>:220 - Training time taken = 196.34 seconds, Evaluation time taken = nan seconds, loss = 0.03049, fid = None
